fips_code,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
42085,84.70973216987666,69.32158631395147,76.5972682564063,72.01463787133372,75.56519157694594,83.3541704404706,82.67848159784059,98.09278890881724,93.51012909028604,89.36490170943755,106.92585291450989,95.49573462188378,92.63421320111803,102.19785683679696,111.66622526805101,102.53060465254777,107.62237027628098,119.75448708134894,71.3921814855489,102.5147423343521,111.81426140008561,84.3255012586112,117.84921539157074,95.68516941983103,125.96340406895887,103.30239370992497,110.11317018940774,89.46722070608016,105.40279225995155,98.05086019355147,121.05440275795286,99.45571131561158,75.84375995631102,113.9133091703068,134.1282763201567,118.44331953762716,121.08319302531942,127.31583372946687,120.69615821441005,144.8478083152148,137.3203637557196,133.24389746293448,156.12389185080525,137.1343663991729,148.22567172635374,115.00597602958928,139.2494108773706
42087,94.64272504114483,77.67836033267211,66.31168135569236,82.08963331831808,80.85991262364449,83.04796888811126,96.96321654297368,87.94000293429173,92.24201007517564,98.22945208899705,71.20838104355327,90.16544946336236,105.64375747546657,54.00596201204063,122.12162569137378,121.55159880508188,127.97688080349543,101.02392971339536,54.36359926798676,104.75154335723899,113.74029719144862,87.05583974513492,115.47310595627954,88.92972222700976,115.59739565278306,104.91572925749006,116.99767117090515,94.9381380006745,125.34161232904331,62.47187332660069,125.63215325268072,109.43758972327925,85.8881665087437,133.6634670671135,106.33090864269636,129.69765409691843,127.87129265479982,121.2577646845615,121.11818531881633,147.25309393265132,157.50491774790197,82.73650971010191,111.93964701410735,150.5504621867181,153.91855072079298,140.06459193860098,101.53626817991692
42099,94.58739217698974,65.38712819419955,67.64223451684981,81.47313586837463,75.34039332025208,80.4390722844714,88.8467997865952,93.07656509748901,97.0391324435798,96.19746564867498,45.8147822726298,89.14982923429152,93.58110457769297,41.67151904486244,114.93382629141544,108.62912554611972,102.61961420549282,73.87610788510901,45.87242279306908,89.59722640745484,105.52727129378817,42.4836292910429,112.19597931707024,93.39956083024298,121.27217879018966,85.96270283697764,113.46813524370404,87.60224913485126,97.61701307441146,68.40424090122585,115.0741963850765,69.67300453844501,85.11199310218883,100.02294824670257,141.8995041956038,101.92872288569369,104.38681712841941,97.28483510006377,103.88293487173627,133.5588047074964,127.93684724799043,89.98549958524052,98.11181709367315,133.95394118779154,127.5229626498184,164.21420710695892,82.44609194289006
42107,76.56286182459279,65.15441361202673,61.81285382192826,74.61827273468198,76.47947218654681,71.86126223204435,78.58902672396175,76.80774217805376,88.05009968019961,88.8101760339035,58.85509213204831,89.3890755105948,82.46988005989579,51.35256235942893,97.14056237659501,100.63550623568591,101.03189072949736,100.03074839713696,38.55104513467525,98.18732967810743,107.74747582068616,52.50308718377788,114.68074560688817,85.71471680123962,113.96460908475754,93.95337424148103,105.50870561350813,85.29127192167789,102.51465869712568,65.04472409422014,106.60749550957773,116.3949248909461,52.61400825348399,110.39724140420593,132.75705143484853,115.86713562339742,105.74711778113962,110.33811964088507,114.5754980122596,144.26344580211116,108.86473680638079,101.94052519704461,129.04153954458823,136.9692533471781,168.4100650549812,142.89392519222082,114.56787125325326
42119,86.51928195684285,76.66711636106963,62.23078690241391,75.88908586759356,78.95962851520734,79.88133381545899,98.49779764668334,90.0812820325783,98.16377228141772,97.51061360967336,83.85247810966267,94.83468725937242,100.01345393713267,72.21944214588677,111.7767343397139,106.32203620725726,97.74271679968558,74.78629746574359,67.21563171191818,99.06212262227878,114.33219964802271,77.17657903739287,126.85025443426032,99.02997413185656,132.80292534611107,77.3705071302528,133.5402796011553,101.56822915244861,120.5631174962327,61.74416201945506,128.21571801517496,69.94237478432919,65.6540390369437,128.3540435440148,147.0164208942728,136.28908086307553,113.07510515195541,108.77157004244943,131.09224340251777,146.0993636125446,110.78639964224342,104.33515124638228,127.87560865619653,150.39850935178404,149.4035709286677,162.6761328903893,135.4930985494953
42133,86.69126053134991,66.14707228266276,73.3249923885957,66.3368699051685,81.68876295401147,75.4474545656049,78.81948444136908,82.46113086211952,89.06473312029279,93.67834275387084,64.83269194517017,99.14278535273078,96.52801716532416,41.0439523687204,107.72830396021668,96.65315149047781,70.8128711859193,76.74375601351628,62.39597238172911,108.62555176717366,112.87052829850836,50.73836914500787,119.9701396314639,114.77543584733165,111.42751144310174,100.25856715941062,132.42714116026286,86.6732926175396,118.21448860916615,57.76128806130542,129.05773305042925,109.63083223377568,84.29270657406886,133.92358939841654,144.66338641707068,130.86977717426137,126.47500323385765,97.61346516977432,125.15483245661619,142.6694819720095,143.4889329740464,137.4908511950594,150.0973107369802,154.044633397242,176.70315617978116,155.7499765933531,155.7506352851818
45003,16.67512089238656,36.5065072094633,55.37042747480223,49.25486552232877,49.65188864406613,55.42266477022413,68.13481864045329,13.315635727346105,21.508936362426446,62.633053434710135,32.10807054109828,55.91102118004693,71.141283021319,56.380367713977876,73.27439872820419,62.30338028768795,35.12452451979163,55.97321082850781,62.739999951611466,90.67135708029139,41.279976124362534,75.59863653562843,68.59781984420749,24.76988423885973,81.87228372188757,94.5343766277474,60.85247569447502,74.64829584013148,24.291554297609366,80.1620760136644,62.81608509945555,88.40547743755994,21.21594619933167,84.28589473602352,94.7853697450216,76.33742764645285,83.26272158441165,69.49254320706764,64.88766963909188,102.9768953244074,67.77232314284281,32.7569695692125,126.17870487478318,93.45197364917057,139.28057478556985,86.53809149277663,106.75543143930952
45005,13.3565514323506,48.367710524267444,61.00657686690578,55.91021903291461,60.15133744703262,60.93568785737439,66.13450443971132,42.53935632477027,50.262468370491696,76.58067407595705,43.80389414648304,67.60501311907974,81.99780412007932,100.0313718969094,70.72862635632737,92.05072046412653,43.802394865919524,90.12276516493945,53.337025745541894,93.87453299761374,51.44299940744587,79.61463096648384,82.72951548915131,34.46187313623991,80.58189442758315,81.43155060273224,65.07015714930178,102.32281559135593,21.3476263958814,77.59827127868452,45.527015511871035,96.7849338086925,27.695444740828847,76.85025585015929,86.20031449122772,105.22953427081472,96.45893661129148,82.70406049045258,25.39702276687464,87.84632909622873,51.88612855546378,47.46843235173395,135.04335927958311,113.01008450295642,114.34202747809056,93.25238865714827,127.42802934026467
45009,25.549973920374086,50.83028260292481,65.46070521666806,50.701334276620685,60.864066373797144,60.176683724481435,65.40106153654887,12.275419533290773,40.879695819332724,70.94638598300816,35.39312286973712,63.47139497375369,87.40854956214777,56.775942682744436,80.78335114559646,86.86370291330391,42.2889436597906,78.91121935485081,69.41114767823828,93.2954513104485,68.98208437222345,91.4745218722007,99.13673260150489,26.19734812082238,78.54386165072971,80.3948078996765,66.18800524187398,83.49542201056201,46.757371573622294,64.66478213710491,54.57198486713595,89.11942206757203,66.07941286187628,85.42856255913487,92.94575094899844,88.62440635655776,89.90612049906399,87.03958402620174,72.414597198481,93.21568590341997,104.88206583834172,52.418781211358606,129.43206926817982,136.45281118220117,116.50782983147577,107.96651966756414,125.60917001624868
45027,23.585269994467435,66.72129528822867,76.50922083528035,55.81398548189788,70.44297331071135,77.9913987419894,90.74501748480574,35.87233585556641,65.2456740538984,95.11590506050602,52.848771918206495,61.61374002295056,97.02623811785158,60.93923901564102,96.30885917090401,108.62415831597998,55.34653038026449,79.69615420693084,59.68602325317278,107.23550985467432,63.350946976838564,97.42106119246571,97.67620670433699,31.596149003232995,93.40985044293747,112.51996509385631,77.53497423308984,101.14849316737792,51.53533622617927,76.9922066406262,64.6664458529059,115.02802187332453,57.04320052598445,121.3481114047718,105.00794965418049,129.80777235098998,120.48156980029185,118.3691482892741,76.30454176651713,139.16195329539016,81.15079527224803,62.36999363919902,107.22007291528303,149.9305566596904,112.06996369611768,99.66710609527239,128.40377449988108
45029,36.07006124552074,47.725983096977735,67.12634569626456,48.06312096112145,58.7858198465234,65.90036975721962,61.782143576023,36.014883367150965,61.82541704861903,75.19653998848757,38.176484794008246,55.50985827569685,83.64783928458881,58.209322618223354,77.92327437985672,77.89037911086217,69.37950606547771,82.7077962294155,52.58608996780241,88.24630785989022,48.39601353762721,88.19924334474857,85.86648210970186,65.67296954318576,84.60499644002408,90.6207694663908,71.26113496261412,86.91041191685676,25.118487598809246,61.96939093287297,33.212495103547106,80.83126329547187,36.217210188361015,62.51862746023488,76.98329034213397,101.99018322090258,82.43487340098604,68.80123910521422,29.870390345855533,73.18796150069514,49.72301728206938,37.04295171933029,118.83528004992867,107.33758513882225,95.32321748454879,84.82889641672625,100.09284358470813
45031,26.22652410956045,43.86798932170573,68.3756651861541,65.83366934054615,66.29645770059523,73.13826978235089,91.63911112764399,40.48914622292791,70.30047831067692,84.2750021545598,44.494863793571234,48.243515794493696,87.9532880832644,42.66077232215928,87.42097574735453,83.65128488220697,38.948988129037254,73.21889365703544,42.5556503721819,96.86464752596798,32.78042070018969,83.68021409406792,81.78092816672799,14.44306544183366,78.081488013793,101.28103784832199,77.65869866908075,93.51710957650543,33.39791858740641,76.02275481976882,80.49500527122369,116.95230244401526,34.82973225939087,113.19038331765482,96.22687375512214,108.74034382158021,107.22687508607218,111.61182549502712,58.22470824392971,113.52742810929252,88.81516587270748,67.54413971293027,117.16028228176575,115.19034652666485,99.39323586032424,73.34831747678874,122.34589825231903
45033,29.047002960473463,53.55609389835601,67.3301007017896,64.59279174622893,70.79397496996998,71.2184170068976,84.76259860135438,32.485912550083654,73.05433952215493,84.01206999930946,61.349037650399474,54.34028707523161,81.11352219658401,63.792937350168536,69.3882379252461,78.29062321999005,47.83238248221783,82.6624846567418,64.07362483855682,91.98313392170257,28.9212769742147,77.25329579716934,70.22599232598277,48.975265373275406,89.61968466435208,79.4325395006929,84.44603318951914,94.1527052409422,54.38514252575055,62.701940752312126,78.37301340281795,110.79985230209255,57.96892957485183,132.9470134743043,93.44767550725308,112.63911288205199,116.56200103140897,87.21589213974433,70.00204450947281,110.73027791027751,79.09239545528216,42.45446079206049,116.81771722479634,124.30856173922366,126.13178576655737,72.54396976076377,125.48327787058896
45035,25.17018540194246,50.82667517598042,62.33872293674888,51.75562092648228,61.35797508671942,63.54647622619966,73.3506184664785,39.09079593171971,51.312844776422615,77.94596631453553,50.49997122188947,49.82230754011632,83.95088375676839,71.09420228774519,73.61342415711083,91.40160896199747,42.45368694106,72.31316164967886,59.44271907838819,86.47231785455963,49.50287716857797,72.33882767473175,89.5597699472749,44.77832247765647,88.96793506065231,86.61983364389077,73.27112488983481,99.9507946980909,37.616110872649934,68.84645297111655,59.39745181669235,101.68328725950987,39.21626947909486,97.15635285655407,109.79675423495897,104.94837580334544,99.76982190936391,90.45413863583721,31.21368455064834,103.30659555673179,89.47818583309062,50.727992138592526,99.06718941112156,119.96678207383658,104.39423040140221,75.2556078390024,128.05770308481056
45041,26.708465891125776,68.69971171141012,62.742590276766634,66.69483808658734,66.06595911726205,77.15302999976169,91.28088702214366,59.43572491017904,68.47184140151026,81.94070376631997,46.906610045790906,57.18720959188703,93.81973441052557,54.03363023203636,70.29909880017627,88.08736588158564,49.64790007414983,64.09421350588691,71.9967936231876,87.86444279283934,47.54820699366068,79.33914455172805,82.14934889377729,34.80778216860076,92.41068606377738,85.08365478879729,83.3553627066293,95.5783474292945,36.26129452184,71.96781916688612,74.3933363485016,106.34982928007712,27.76568367891182,111.54663809688226,82.90665106850759,96.66644225264439,105.33978067994477,100.70285400656397,44.09716321434945,116.9192684392112,71.78767122222845,48.55835413546305,124.24567806583774,118.53228663759016,102.07510605915368,89.87240221215566,120.25416782953897
45049,41.562871283628986,53.666587130224904,64.38717619536503,53.88071269909609,59.626045987823005,65.12660684828546,68.34018111378607,36.799773953834816,46.34854906521062,80.8151729234847,58.76721281454434,56.437238153860775,88.80803609138026,69.04073487974661,74.90756304371345,90.3731269641336,39.59176831809847,85.07750063288654,57.36489202179676,93.71049961962227,56.4694939553476,93.37910086681235,91.95342521061349,52.351716734725684,79.13121879915488,83.13468113448448,87.48338852511439,86.60211123156377,29.502477507914463,64.7046732501466,67.12249289091379,90.18497354220573,69.25268366905141,86.87245724789823,83.65404655176522,110.54012903966235,85.96565065484577,88.71418422269059,62.352859297442365,105.32654794614379,81.57003001369641,65.95888857292611,128.7757496045357,117.31934102959308,141.90355128798382,102.36038590182544,118.28455620104056
